run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000086,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5607405419848477,3.1480000000000246,1.0001361694757362,0.16635180122838025,,,30.0,0.0,3,1.3268621181191755,1,0,0,0.0,0,0,1,,0.0,26.66666666666136,97.33333333334333,0,,T11 train phase; undiscounted_return=17.7978072
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000087,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4854970262525304,3.2439999999999714,0.9997628238036008,0.1634739679047656,,,30.0,0.0,3,1.763190111076843,1,0,0,0.0,0,0,1,,0.0,32.66666666667106,97.33333333332439,0,,T11 train phase; undiscounted_return=17.5550213
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000088,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.409746596369073,3.146000000000015,1.002547957494883,0.17160663896017114,,,30.0,0.0,4,3.072542883812025,1,0,0,0.0,0,0,1,,0.0,33.50000000000364,83.5000000000008,0,,T11 train phase; undiscounted_return=18.1063709
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000089,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5702945128117833,3.2480000000000473,0.9997277394014198,0.17523089500818065,,,30.0,0.0,3,1.0006417359848814,0,0,0,0.0,0,0,0,,0.0,38.000000000010914,96.66666666669244,0,,T11 train phase; undiscounted_return=17.8090742
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000090,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.454565498684341,3.1520000000000437,1.0006805672140466,0.12846570018443343,,,30.0,0.0,3,1.7490073096379817,3,0,0,0.0,0,0,3,,0.0,28.66666666667091,88.00000000000334,0,,T11 train phase; undiscounted_return=16.9700815
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000091,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4770409809757368,3.245999999999981,0.999366860997652,0.10875045188107046,,,30.0,0.0,3,2.355124550262331,2,0,0,0.0,0,0,2,,0.0,36.000000000020314,130.00000000003334,0,,T11 train phase; undiscounted_return=17.2754914
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000092,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5079125312995325,3.245999999999981,1.0027816942261691,0.14050693082503668,,,30.0,0.0,3,2.5183269024462707,1,0,0,0.0,0,0,1,,0.0,38.66666666666182,113.33333333330604,0,,T11 train phase; undiscounted_return=16.8964834
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000093,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5478898714212526,3.4460000000000264,0.9999153715198513,0.236527629112175,,,30.0,0.0,3,2.1359370146264105,3,0,0,0.0,0,0,3,,0.0,40.66666666665242,129.3333333333256,0,,T11 train phase; undiscounted_return=16.7665861
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000094,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4994807956588225,3.2620000000000005,0.9990564399548899,0.20285631998138726,,,30.0,0.0,4,1.4582976050252598,3,0,0,0.0,0,0,3,,0.0,38.99999999998727,85.49999999999613,0,,T11 train phase; undiscounted_return=18.5558161
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000095,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5379306065429814,3.2520000000000095,1.0007699168632542,0.1418370983494157,,,30.0,0.0,3,1.7374142094882887,3,0,0,0.0,0,0,3,,0.0,37.333333333341066,102.6666666666453,0,,T11 train phase; undiscounted_return=17.353344
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000096,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4860644953252202,3.156000000000006,0.9995278519538529,0.1447680977323158,,,30.0,0.0,3,2.042521640097153,1,0,0,0.0,0,0,1,,0.0,39.333333333312716,97.99999999999424,0,,T11 train phase; undiscounted_return=17.1227239
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000097,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.575476424016941,3.26400000000001,1.0003716584242883,0.21601802385434463,,,30.0,0.0,3,1.1790898258047666,2,0,0,0.0,0,0,2,,0.0,34.66666666669956,86.66666666666363,0,,T11 train phase; undiscounted_return=17.369318
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000098,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4129722892803667,3.0600000000000023,1.0018081746635352,0.1477950538439866,,,30.0,0.0,3,2.155811658890738,2,0,0,0.0,0,0,2,,0.0,38.66666666666182,81.33333333332378,0,,T11 train phase; undiscounted_return=17.450122
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000099,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.585204889816597,3.254000000000019,1.0009759213841491,0.15164850430179547,,,30.0,0.0,3,2.159124721836183,2,0,0,0.0,0,0,2,,0.0,35.33333333333152,99.99999999998484,0,,T11 train phase; undiscounted_return=17.1844978
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000100,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5682871052391683,3.3460000000000036,1.0012073489786293,0.1609126301358358,,,30.0,0.0,4,2.124388619142965,4,0,0,0.0,0,0,4,,0.0,33.00000000001546,95.00000000001307,0,,T11 train phase; undiscounted_return=18.2259146
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000101,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.424402280942418,3.1580000000000155,1.0006228731320108,0.20876688709722152,,,30.0,0.0,3,2.43258815261314,2,0,0,0.0,0,0,2,,0.0,26.00000000001046,49.33333333334152,0,,T11 train phase; undiscounted_return=17.0815065
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000102,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5097760303214782,3.25,1.0013851319046205,0.21494810383839408,,,30.0,0.0,4,1.5543907998302107,3,0,0,0.0,0,0,3,,0.0,27.49999999997499,57.999999999992724,0,,T11 train phase; undiscounted_return=18.7354636
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000103,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4690344949308844,3.254000000000019,1.0018755928995837,0.17755149536067666,,,30.0,0.0,4,2.175325106470749,2,0,0,0.0,0,0,2,,0.0,28.000000000005798,83.99999999998897,0,,T11 train phase; undiscounted_return=17.9648375
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000104,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4620883249114303,3.140000000000043,1.0008732778246174,0.14006672513121068,,,30.0,0.0,3,1.5500109718688297,2,0,0,0.0,0,0,2,,0.0,32.000000000001215,78.66666666668227,0,,T11 train phase; undiscounted_return=17.3304737
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000105,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4746053718931735,3.159999999999968,1.0010917194977342,0.20089734165946754,,,30.0,0.0,3,1.075692501620158,1,0,0,0.0,0,0,1,,0.0,28.666666666651963,86.66666666666363,0,,T11 train phase; undiscounted_return=17.2619447
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000106,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5187804844276833,3.146000000000015,1.0008921669299022,0.13883735004972805,,,30.0,0.0,3,1.754870122812567,2,0,0,0.0,0,0,2,,0.0,34.66666666668061,116.00000000002335,0,,T11 train phase; undiscounted_return=17.2142102
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000107,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4106238139362772,3.1499999999999773,1.002687327871637,0.18718152978435387,,,30.0,0.0,3,1.8645757888569068,0,0,0,0.0,0,0,0,,0.0,27.333333333312265,113.333333333325,0,,T11 train phase; undiscounted_return=16.8723901
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000108,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4765577531672758,3.146000000000015,1.0008121087194217,0.1389193682951523,,,30.0,0.0,3,1.5856155378467223,1,0,0,0.0,0,0,1,,0.0,30.666666666661513,110.6666666666456,0,,T11 train phase; undiscounted_return=17.2841368
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000109,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5712668585572307,3.4460000000000264,0.9956289389170468,0.1519880500065498,,,30.0,0.0,4,2.696913697816346,2,0,0,0.0,0,0,2,,0.0,28.500000000008185,82.49999999998181,0,,T11 train phase; undiscounted_return=19.046381
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000110,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.478982757905332,3.146000000000015,0.9992197076279723,0.1436355885171629,,,30.0,0.0,3,1.1663891619818874,1,0,0,0.0,0,0,1,,0.0,36.66666666665227,81.33333333332378,0,,T11 train phase; undiscounted_return=17.1754655
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000111,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5947864037944868,3.2579999999999814,0.9987003517110504,0.1565839429097976,,,30.0,0.0,3,1.2190977084723968,1,0,0,0.0,0,0,1,,0.0,32.66666666665211,116.66666666663635,0,,T11 train phase; undiscounted_return=17.6301866
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000112,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.42475653002561,3.4499999999999886,1.0042805018803571,0.2540132647213848,,,30.0,0.0,4,3.0499184885800905,3,0,0,0.0,0,0,3,,0.0,30.00000000002956,83.00000000002683,0,,T11 train phase; undiscounted_return=17.2209642
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000113,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4951899505889052,3.23599999999999,0.9985934846858073,0.11141395143806751,,,30.0,0.0,3,1.5443361496940806,2,0,0,0.0,0,0,2,,0.0,35.999999999982414,111.3333333333344,0,,T11 train phase; undiscounted_return=17.0302123
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000114,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5022057380102716,3.052000000000021,1.003236556149941,0.13027081839303334,,,30.0,0.0,3,1.2308487513796385,0,0,0,0.0,0,0,0,,0.0,24.66666666667076,98.66666666668304,0,,T11 train phase; undiscounted_return=17.2135957
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000115,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4852092836054407,3.259999999999991,1.001395579556202,0.20306659893098103,,,30.0,0.0,4,3.247521322653011,2,0,0,0.0,0,0,2,,0.0,26.500000000012847,58.50000000000932,0,,T11 train phase; undiscounted_return=18.8873474
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000116,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5492510440468825,3.2520000000000095,0.9983902211777207,0.16302270654666598,,,30.0,0.0,4,2.0453552210391512,2,0,0,0.0,0,0,2,,0.0,28.500000000008185,82.99999999999841,0,,T11 train phase; undiscounted_return=18.8297134
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000117,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5966798212740074,3.2539999999999623,1.0007683244028425,0.152174897103936,,,30.0,0.0,4,1.9062946290359999,3,0,0,0.0,0,0,3,,0.0,26.500000000012847,81.00000000000307,0,,T11 train phase; undiscounted_return=18.8849131
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000118,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5282949477841923,3.1399999999999864,0.999129371460455,0.07951616912972184,,,30.0,0.0,3,1.0310860202858088,0,0,0,0.0,0,0,0,,0.0,33.33333333334091,96.66666666667349,0,,T11 train phase; undiscounted_return=17.1670352
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000119,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.489064987655301,3.156000000000006,1.000451178560848,0.15693915717324838,,,30.0,0.0,3,0.9308213898946243,0,0,0,0.0,0,0,0,,0.0,29.333333333321814,83.33333333333333,0,,T11 train phase; undiscounted_return=17.6590861
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000120,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5521902155694396,3.141999999999996,1.0014604731179657,0.1676452994427274,,,30.0,0.0,4,1.764651264493006,1,0,0,0.0,0,0,1,,0.0,29.49999999998454,84.99999999999375,0,,T11 train phase; undiscounted_return=18.3364789
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000121,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.42967211527058,3.051999999999964,1.0015642770580235,0.17362843834140068,,,30.0,0.0,3,0.7774775308837616,0,0,0,0.0,0,0,0,,0.0,34.000000000010765,131.3333333333541,0,,T11 train phase; undiscounted_return=17.4154078
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000122,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4230243591049776,3.358000000000004,0.9998035593989322,0.17205388662328452,,,30.0,0.0,4,2.8022865309349014,2,0,0,0.0,0,0,2,,0.0,39.00000000000148,95.99999999998943,0,,T11 train phase; undiscounted_return=17.5661049
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000123,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4099887684101615,3.145999999999958,0.9990384731168691,0.15569252284300789,,,30.0,0.0,3,1.4192233271603671,2,0,0,0.0,0,0,2,,0.0,27.333333333350158,62.66666666668167,0,,T11 train phase; undiscounted_return=17.6703051
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000124,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4908706399652316,4.437999999999988,0.998422234172054,0.32488606325718183,,,30.0,0.0,5,2.335170396291497,2,0,0,0.0,0,0,2,,0.0,33.999999999991815,111.59999999999854,0,,T11 train phase; undiscounted_return=17.0190769
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000125,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4220859859067208,3.13799999999992,1.0005906449769129,0.146529871990862,,,30.0,0.0,3,2.040045520946646,3,0,0,0.0,0,0,3,,0.0,34.66666666668061,97.33333333334333,0,,T11 train phase; undiscounted_return=17.2284914
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000126,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4406573800213542,3.1539999999999964,0.9988717523098611,0.14176628653686216,,,30.0,0.0,3,2.127435249603288,1,0,0,0.0,0,0,1,,0.0,36.66666666667121,115.33333333329665,0,,T11 train phase; undiscounted_return=17.1425394
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000127,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4119807977743326,3.1520000000000437,0.9971604079408506,0.2096344416635941,,,30.0,0.0,3,1.7036558530807038,2,0,0,0.0,0,0,2,,0.0,27.33333333333121,82.66666666668243,0,,T11 train phase; undiscounted_return=16.9018858
t11_semantic_eta_fullsafety_seed101,t11_semantic_eta_fullsafety_seed101-episode-000128,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.558395817287081,3.244000000000028,1.000156801855752,0.17263946794375762,,,30.0,0.0,4,2.931368041048506,3,0,0,0.0,0,0,3,,0.0,37.499999999994316,93.99999999999409,0,,T11 train phase; undiscounted_return=18.6034508
